PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;48;7;28079048_7_8;2024;12;05;30;V;29;V;21;V;9;V;1;V;1;V;1;V;4;V;43;V;54;V;72;V;58;V;78;V;57;V;46;V;34;V;30;V;27;V;15;V;13;V;21;V;50;V;66;V;71;V
28;079;48;7;28079048_7_8;2024;12;06;50;V;15;V;72;V;19;V;32;V;44;V;42;V;19;V;18;V;15;V;17;V;23;V;24;V;42;V;34;V;23;V;18;V;24;V;37;V;58;V;10;V;8;V;4;V;3;V
28;079;48;7;28079048_7_8;2024;12;07;10;V;65;V;71;V;52;V;44;V;46;V;28;V;2;V;2;V;7;V;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;9;V;6;V;7;V;4;N;3;V;4;V;5;V;3;V;3;V;4;V;4;V;6;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;10;5;V;1;V;1;V;1;V;1;V;1;V;2;V;16;V;70;V;54;V;15;V;80;V;41;V;10;V;9;V;4;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;4;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;15;V;11;V;6;V;5;V;7;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;1;V
28;079;48;7;28079048_7_8;2024;12;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;10;V;12;V;13;V;19;V;14;V;11;V;7;V;4;V;4;V;4;V;6;V;9;V;8;V;3;V;2;V
28;079;48;7;28079048_7_8;2024;12;14;2;V;4;V;31;V;76;V;49;V;71;V;23;V;8;V;7;V;16;V;20;V;19;V;16;V;28;V;27;V;21;V;11;V;23;V;22;V;25;V;68;V;130;V;149;V;105;V
28;079;48;7;28079048_7_8;2024;12;15;34;V;19;V;10;V;15;V;50;V;11;V;14;V;2;V;4;V;1;V;2;V;3;V;52;V;26;V;11;V;3;V;3;V;2;V;8;V;18;V;17;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;19;V;28;V;19;V;11;V;5;V;2;V;3;V;1;V;1;V;1;V;18;V;50;V;35;V;28;V;12;V;1;V
28;079;48;7;28079048_7_8;2024;12;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;28;V;31;V;23;V;60;V;44;V;28;V;24;V;15;V;18;V;18;V;18;V;51;V;91;V;94;V;134;V;121;V
28;079;48;7;28079048_7_8;2024;12;18;42;V;34;V;7;V;1;V;1;V;1;V;2;V;15;V;45;V;43;V;33;V;26;V;23;V;37;V;49;V;41;V;43;V;44;V;41;V;55;V;120;V;64;V;39;V;46;V
28;079;48;7;28079048_7_8;2024;12;19;70;V;41;V;12;V;19;V;14;V;6;V;4;V;8;V;11;V;10;V;14;V;8;V;8;V;8;V;7;V;7;V;4;V;3;V;4;V;3;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;20;1;V;1;V;1;V;1;V;1;V;1;V;3;V;19;V;16;V;34;V;37;V;38;V;15;V;8;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;4;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;10;V;21;V;23;V;20;V;19;V;13;V;11;V;16;V;26;V;78;V;86;V;84;V
28;079;48;7;28079048_7_8;2024;12;22;105;V;134;V;121;V;24;V;2;V;4;V;17;V;11;V;1;V;6;V;16;V;39;V;63;V;38;V;32;V;23;V;15;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;19;V;23;V;4;V;1;V;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;16;V;22;V;3;V;18;V;19;V;14;V;7;V;9;V;9;V;4;V;11;V;2;V;2;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;25;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;4;V;2;V;1;V;22;V;59;V;107;V;119;V;84;V;91;V;32;V
28;079;48;7;28079048_7_8;2024;12;26;2;V;1;V;2;V;2;V;1;V;1;V;1;V;5;V;12;V;21;V;34;V;25;V;20;V;20;V;29;V;28;V;26;V;24;V;70;V;102;V;220;V;156;V;158;V;126;V
28;079;48;7;28079048_7_8;2024;12;27;53;V;20;V;7;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;12;28;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;5;V;9;V;10;V;9;V;6;V;1;V;5;V;7;V;87;V;50;V;31;V;44;V
28;079;48;7;28079048_7_8;2024;12;29;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;8;V;10;V;6;V;4;V;1;V;1;V;1;V;11;V;10;V;17;V;7;V;1;V
28;079;48;7;28079048_7_8;2024;12;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;13;V;14;V;7;V;7;V;5;V;2;V;1;V;4;V;14;V;39;V;47;V;42;V;15;V;30;V
28;079;48;7;28079048_7_8;2024;12;31;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;5;V;5;V;2;V;1;V;1;V;1;V;1;V;9;V;5;V;5;V;1;V;1;V
28;079;48;8;28079048_8_8;2024;12;01;55;V;43;V;34;V;29;V;19;V;15;V;15;V;17;V;18;V;21;V;23;V;20;V;29;V;39;V;44;V;41;V;47;V;58;V;66;V;60;V;63;V;61;V;58;V;59;V
28;079;48;8;28079048_8_8;2024;12;02;61;V;54;V;46;V;41;V;28;V;22;V;25;V;38;V;37;V;41;V;46;V;47;V;44;V;49;V;61;V;62;V;64;V;66;V;66;V;69;V;66;V;65;V;62;V;55;V
28;079;48;8;28079048_8_8;2024;12;03;43;V;29;V;20;V;13;V;11;V;11;V;16;V;26;V;32;V;36;V;47;V;49;V;40;V;42;V;22;V;21;V;27;V;27;V;31;V;35;V;32;V;28;V;17;V;11;V
28;079;48;8;28079048_8_8;2024;12;04;9;V;4;V;4;V;1;V;1;V;2;V;8;V;38;V;62;V;44;V;18;V;15;V;11;V;10;V;8;V;10;V;14;V;27;V;49;V;74;V;62;V;59;V;47;V;44;V
28;079;48;8;28079048_8_8;2024;12;05;66;V;62;V;60;V;48;V;23;V;29;V;27;V;38;V;61;V;51;V;61;V;57;V;66;V;64;V;65;V;60;V;63;V;59;V;57;V;59;V;61;V;65;V;66;V;63;V
28;079;48;8;28079048_8_8;2024;12;06;56;V;52;V;50;V;47;V;45;V;42;V;41;V;40;V;39;V;32;V;31;V;32;V;36;V;51;V;56;V;58;V;60;V;70;V;67;V;66;V;52;V;52;V;46;V;40;V
28;079;48;8;28079048_8_8;2024;12;07;44;V;55;V;55;V;48;V;41;V;39;V;32;V;27;V;23;V;21;V;21;V;9;V;7;V;8;V;9;V;7;V;9;V;10;V;13;V;14;V;16;V;30;V;15;V;23;V
28;079;48;8;28079048_8_8;2024;12;08;21;V;11;V;12;V;17;V;18;V;22;V;28;V;33;V;34;V;23;V;17;V;19;V;9;V;13;V;11;V;6;V;9;V;13;V;17;V;18;V;23;V;18;V;11;V;13;V
28;079;48;8;28079048_8_8;2024;12;09;11;V;9;V;9;V;5;V;3;V;3;V;10;V;32;V;41;V;37;V;30;V;23;N;15;V;15;V;15;V;15;V;18;V;25;V;36;V;45;V;31;V;33;V;30;V;22;V
28;079;48;8;28079048_8_8;2024;12;10;20;V;13;V;19;V;44;V;37;V;30;V;36;V;52;V;65;V;61;V;41;V;58;V;46;V;22;V;24;V;22;V;27;V;18;V;23;V;21;V;20;V;25;V;15;V;18;V
28;079;48;8;28079048_8_8;2024;12;11;11;V;21;V;17;V;13;V;8;V;5;V;9;V;26;V;39;V;36;V;26;V;18;V;13;V;11;V;14;V;17;V;21;V;28;V;32;V;29;V;29;V;22;V;23;V;21;V
28;079;48;8;28079048_8_8;2024;12;12;16;V;14;V;22;V;17;V;16;V;14;V;16;V;31;V;42;V;36;V;30;V;21;V;15;V;13;V;13;V;13;V;15;V;28;V;36;V;40;V;41;V;55;V;56;V;32;V
28;079;48;8;28079048_8_8;2024;12;13;32;V;14;V;14;V;8;V;10;V;14;V;20;V;33;V;37;V;35;V;34;V;35;V;35;V;32;V;32;V;31;V;32;V;35;V;36;V;46;V;49;V;47;V;38;V;37;V
28;079;48;8;28079048_8_8;2024;12;14;36;V;44;V;52;V;52;V;44;V;41;V;39;V;37;V;39;V;36;V;35;V;35;V;34;V;34;V;37;V;45;V;46;V;58;V;65;V;65;V;64;V;69;V;67;V;66;V
28;079;48;8;28079048_8_8;2024;12;15;57;V;55;V;53;V;54;V;52;V;46;V;36;V;42;V;45;V;25;V;20;V;18;V;58;V;48;V;31;V;20;V;25;V;40;V;54;V;66;V;58;V;23;V;27;V;30;V
28;079;48;8;28079048_8_8;2024;12;16;28;V;20;V;17;V;5;V;4;V;8;V;17;V;40;V;51;V;54;V;40;V;28;V;19;V;12;V;17;V;12;V;19;V;36;V;72;V;77;V;77;V;76;V;64;V;31;V
28;079;48;8;28079048_8_8;2024;12;17;26;V;24;V;17;V;15;V;12;V;12;V;19;V;46;V;56;V;54;V;47;V;59;V;55;V;49;V;48;V;44;V;56;V;70;V;75;V;79;V;82;V;80;V;85;V;84;V
28;079;48;8;28079048_8_8;2024;12;18;66;V;62;V;52;V;47;V;42;V;24;V;28;V;43;V;48;V;44;V;40;V;37;V;36;V;50;V;61;V;64;V;73;V;74;V;69;V;69;V;78;V;71;V;64;V;61;V
28;079;48;8;28079048_8_8;2024;12;19;64;V;58;V;54;V;56;V;48;V;49;V;39;V;42;V;45;V;40;V;45;V;33;V;25;V;21;V;21;V;22;V;23;V;29;V;41;V;43;V;20;V;15;V;8;V;5;V
28;079;48;8;28079048_8_8;2024;12;20;6;V;4;V;5;V;8;V;10;V;14;V;24;V;60;V;62;V;61;V;60;V;60;V;34;V;25;V;15;V;9;V;10;V;16;V;25;V;23;V;34;V;59;V;52;V;44;V
28;079;48;8;28079048_8_8;2024;12;21;30;V;31;V;27;V;21;V;11;V;11;V;25;V;26;V;30;V;31;V;22;V;20;V;28;V;40;V;48;V;51;V;59;V;64;V;69;V;74;V;73;V;78;V;74;V;71;V
28;079;48;8;28079048_8_8;2024;12;22;73;V;66;V;70;V;57;V;41;V;40;V;40;V;41;V;40;V;37;V;37;V;48;V;55;V;50;V;53;V;49;V;47;V;45;V;25;V;18;V;26;V;26;V;15;V;11;V
28;079;48;8;28079048_8_8;2024;12;23;15;V;14;V;14;V;20;V;10;V;8;V;21;V;51;V;60;V;26;V;8;V;7;V;8;V;0;N;6;V;7;V;6;V;8;V;21;V;28;V;14;V;14;V;20;V;19;V
28;079;48;8;28079048_8_8;2024;12;24;12;V;21;V;10;V;9;V;11;V;17;V;20;V;29;V;38;V;49;V;46;V;19;V;33;V;42;V;40;V;30;V;40;V;61;V;49;V;63;V;63;V;42;V;20;V;16;V
28;079;48;8;28079048_8_8;2024;12;25;14;V;12;V;11;V;10;V;11;V;6;V;2;V;7;V;9;V;8;V;6;V;8;V;13;V;21;V;20;V;16;V;16;V;56;V;68;V;73;V;75;V;73;V;74;V;64;V
28;079;48;8;28079048_8_8;2024;12;26;40;V;29;V;39;V;39;V;22;V;18;V;25;V;41;V;46;V;43;V;40;V;35;V;36;V;41;V;48;V;50;V;50;V;51;V;56;V;60;V;72;V;70;V;72;V;75;V
28;079;48;8;28079048_8_8;2024;12;27;56;V;45;V;40;V;20;V;10;V;11;V;13;V;18;V;24;V;23;V;22;V;24;V;18;V;13;V;12;V;11;V;12;V;15;V;34;V;47;V;43;V;49;V;42;V;41;V
28;079;48;8;28079048_8_8;2024;12;28;40;V;29;V;17;V;13;V;18;V;18;V;16;V;22;V;24;V;22;V;20;V;22;V;20;V;27;V;29;V;35;V;39;V;39;V;57;V;73;V;79;V;74;V;70;V;69;V
28;079;48;8;28079048_8_8;2024;12;29;50;V;19;V;12;V;10;V;10;V;11;V;9;V;14;V;16;V;17;V;17;V;16;V;21;V;27;V;24;V;23;V;18;V;20;V;34;V;69;V;74;V;73;V;55;V;33;V
28;079;48;8;28079048_8_8;2024;12;30;26;V;23;V;13;V;12;V;10;V;10;V;15;V;33;V;37;V;38;V;36;V;34;V;25;V;25;V;27;V;17;V;17;V;43;V;61;V;66;V;67;V;66;V;60;V;62;V
28;079;48;8;28079048_8_8;2024;12;31;33;V;19;V;19;V;10;V;8;V;8;V;12;V;19;V;20;V;19;V;22;V;18;V;19;V;21;V;15;V;15;V;17;V;15;V;41;V;72;V;63;V;62;V;39;V;45;V
28;079;48;9;28079048_9_47;2024;12;01;32;V;25;V;20;V;21;V;20;V;19;V;16;V;18;V;19;V;24;V;24;V;21;V;25;V;33;V;38;V;37;V;34;V;35;V;30;V;30;V;32;V;31;V;32;V;30;V
28;079;48;9;28079048_9_47;2024;12;02;31;V;34;V;37;V;31;V;29;V;27;V;25;V;22;V;17;V;22;V;23;V;21;V;18;V;17;V;21;V;27;V;29;V;29;V;19;V;18;V;21;V;24;V;21;V;18;V
28;079;48;9;28079048_9_47;2024;12;03;15;V;13;V;11;V;9;V;9;V;9;V;7;V;8;V;10;V;12;V;14;V;17;V;24;V;26;V;21;V;13;V;14;V;11;V;13;V;13;V;14;V;12;V;11;V;8;V
28;079;48;9;28079048_9_47;2024;12;04;7;V;4;V;1;V;3;V;3;V;1;V;1;V;1;V;5;V;10;V;2;V;2;V;7;V;1;V;1;V;1;V;5;V;6;V;4;V;7;V;13;V;8;V;7;V;7;V
28;079;48;9;28079048_9_47;2024;12;05;7;V;12;V;11;V;12;V;9;V;4;V;4;V;4;V;4;V;6;V;13;V;14;V;18;V;22;V;22;V;21;V;17;V;16;V;9;V;7;V;12;V;14;V;23;V;21;V
28;079;48;9;28079048_9_47;2024;12;06;23;V;15;V;13;V;15;V;12;V;15;V;17;V;15;V;13;V;16;V;20;V;16;V;21;V;26;V;28;V;35;V;36;V;29;V;29;V;27;V;22;V;16;V;20;V;19;V
28;079;48;9;28079048_9_47;2024;12;07;14;V;19;V;25;V;23;V;26;V;23;V;20;V;12;V;10;V;10;V;9;V;3;V;4;V;4;V;1;V;3;V;2;V;2;V;6;V;1;V;5;V;4;V;7;V;7;V
28;079;48;9;28079048_9_47;2024;12;08;6;V;1;V;4;V;4;V;3;V;6;V;4;V;8;V;8;V;6;V;3;V;6;V;3;V;1;V;1;V;4;V;1;V;4;V;2;V;1;V;3;V;5;V;3;V;3;V
28;079;48;9;28079048_9_47;2024;12;09;5;V;3;V;4;V;4;V;2;V;2;V;2;V;4;V;4;V;3;V;3;V;4;V;1;V;1;V;1;V;2;V;2;V;2;V;4;V;2;V;5;V;3;V;4;V;3;V
28;079;48;9;28079048_9_47;2024;12;10;4;V;1;V;1;V;4;V;5;V;6;V;7;V;6;V;6;V;8;V;10;V;5;V;18;V;14;V;3;V;6;V;5;V;1;V;4;V;4;V;4;V;3;V;3;V;5;V
28;079;48;9;28079048_9_47;2024;12;11;4;V;4;V;4;V;1;V;1;V;1;V;3;V;4;V;3;V;3;V;4;V;5;V;4;V;3;V;1;V;3;V;4;V;5;V;4;V;3;V;3;V;4;V;7;V;6;V
28;079;48;9;28079048_9_47;2024;12;12;6;V;4;V;5;V;6;V;7;V;6;V;8;V;6;V;4;V;5;V;4;V;4;V;4;V;3;V;7;V;7;V;3;V;3;V;5;V;5;V;6;V;5;V;9;V;9;V
28;079;48;9;28079048_9_47;2024;12;13;10;V;6;V;5;V;4;V;5;V;4;V;5;V;7;V;6;V;7;V;8;V;10;V;11;V;11;V;9;V;10;V;5;V;8;V;4;V;8;V;10;V;11;V;12;V;11;V
28;079;48;9;28079048_9_47;2024;12;14;13;V;9;V;13;V;19;V;17;V;18;V;17;V;18;V;21;V;24;V;24;V;29;V;33;V;32;V;28;V;31;V;26;V;23;V;27;V;28;V;34;V;40;V;45;V;44;V
28;079;48;9;28079048_9_47;2024;12;15;33;V;20;V;20;V;19;V;20;V;21;V;14;V;13;V;11;V;8;V;4;V;6;V;13;V;28;V;17;V;9;V;8;V;5;V;6;V;9;V;12;V;8;V;5;V;8;V
28;079;48;9;28079048_9_47;2024;12;16;7;V;7;V;7;V;2;V;3;V;4;V;1;V;3;V;3;V;6;V;4;V;5;V;3;V;5;V;5;V;6;V;3;V;4;V;3;V;5;V;7;V;11;V;14;V;7;V
28;079;48;9;28079048_9_47;2024;12;17;5;V;8;V;6;V;8;V;5;V;1;V;1;V;3;V;6;V;4;V;6;V;9;V;18;V;18;V;16;V;11;V;12;V;17;V;14;V;12;V;18;V;23;V;24;V;35;V
28;079;48;9;28079048_9_47;2024;12;18;29;V;21;V;19;V;17;V;17;V;11;V;8;V;10;V;14;V;14;V;17;V;16;V;17;V;19;V;24;V;31;V;30;V;27;V;27;V;24;V;27;V;34;V;36;V;31;V
28;079;48;9;28079048_9_47;2024;12;19;32;V;30;V;25;V;21;V;16;V;18;V;21;V;21;V;13;V;22;V;24;V;17;V;10;V;9;V;12;V;10;V;5;V;5;V;7;V;1;V;5;V;2;V;3;V;2;V
28;079;48;9;28079048_9_47;2024;12;20;1;V;2;V;2;V;2;V;2;V;3;V;4;V;7;V;5;V;5;V;8;V;9;V;10;V;8;V;7;V;2;V;1;V;3;V;2;V;3;V;4;V;9;V;10;V;9;V
28;079;48;9;28079048_9_47;2024;12;21;6;V;7;V;9;V;5;V;3;V;1;V;4;V;3;V;1;V;2;V;4;V;4;V;4;V;5;V;14;V;19;V;20;V;18;V;13;V;9;V;12;V;17;V;20;V;22;V
28;079;48;9;28079048_9_47;2024;12;22;30;V;30;V;24;V;17;V;15;V;13;V;11;V;8;V;7;V;5;V;10;V;15;V;21;V;28;V;24;V;26;V;24;V;16;V;7;V;6;V;5;V;5;V;3;V;4;V
28;079;48;9;28079048_9_47;2024;12;23;4;V;4;V;5;V;4;V;4;V;2;V;2;V;2;V;5;V;9;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;3;V;3;V;1;V;4;V;5;V;4;V
28;079;48;9;28079048_9_47;2024;12;24;3;V;5;V;7;V;4;V;3;V;6;V;3;V;4;V;4;V;3;V;8;V;5;V;3;V;10;V;10;V;4;V;5;V;7;V;5;V;7;V;10;V;11;V;9;V;7;V
28;079;48;9;28079048_9_47;2024;12;25;4;V;4;V;1;V;3;V;3;V;2;V;2;V;1;V;2;V;3;V;1;V;1;V;1;V;4;V;1;V;3;V;2;V;3;V;8;V;10;V;17;V;17;V;16;V;20;V
28;079;48;9;28079048_9_47;2024;12;26;12;V;9;V;10;V;14;V;12;V;8;V;7;V;8;V;7;V;6;V;8;V;8;V;9;V;14;V;13;V;17;V;14;V;14;V;15;V;15;V;21;V;25;V;25;V;26;V
28;079;48;9;28079048_9_47;2024;12;27;20;V;14;V;12;V;13;V;8;V;6;V;5;V;5;V;6;V;6;V;9;V;6;V;4;V;6;V;5;V;6;V;9;V;4;V;7;V;7;V;11;V;12;V;11;V;12;V
28;079;48;9;28079048_9_47;2024;12;28;13;V;13;V;12;V;10;V;7;V;8;V;10;V;11;V;9;V;9;V;8;V;10;V;7;V;8;V;15;V;16;V;15;V;13;V;12;V;12;V;15;V;18;V;19;V;22;V
28;079;48;9;28079048_9_47;2024;12;29;21;V;14;V;11;V;8;V;9;V;9;V;8;V;5;V;4;V;4;V;4;V;6;V;10;V;9;V;10;V;12;V;12;V;9;V;11;V;12;V;13;V;12;V;14;V;13;V
28;079;48;9;28079048_9_47;2024;12;30;11;V;13;V;10;V;8;V;8;V;4;V;4;V;5;V;7;V;2;V;5;V;6;V;4;V;8;V;10;V;9;V;5;V;9;V;11;V;11;V;15;V;18;V;17;V;19;V
28;079;48;9;28079048_9_47;2024;12;31;13;V;11;V;9;V;6;V;7;V;4;V;2;V;3;V;5;V;3;V;5;V;8;V;7;V;6;V;6;V;9;V;8;V;7;V;7;V;9;V;12;V;18;V;18;V;15;V
28;079;48;10;28079048_10_47;2024;12;01;67;V;51;V;44;V;44;V;44;V;44;V;43;V;45;V;45;V;51;V;51;V;49;V;57;V;63;V;75;V;73;V;70;V;72;V;61;V;75;V;72;V;68;V;61;V;63;V
28;079;48;10;28079048_10_47;2024;12;02;69;V;68;V;76;V;62;V;59;V;55;V;54;V;50;V;44;V;50;V;46;V;44;V;42;V;42;V;40;V;52;V;60;V;62;V;50;V;49;V;54;V;50;V;44;V;40;V
28;079;48;10;28079048_10_47;2024;12;03;35;V;31;V;28;V;25;V;24;V;24;V;22;V;24;V;26;V;35;V;41;V;50;V;51;V;52;V;51;V;37;V;34;V;37;V;38;V;35;V;33;V;32;V;27;V;18;V
28;079;48;10;28079048_10_47;2024;12;04;19;V;15;V;13;V;16;V;12;V;10;V;11;V;11;V;19;V;32;V;16;V;18;V;19;V;7;V;7;V;6;V;13;V;16;V;15;V;18;V;29;V;18;V;17;V;13;V
28;079;48;10;28079048_10_47;2024;12;05;16;V;23;V;21;V;23;V;19;V;12;V;13;V;11;V;11;V;19;V;30;V;34;V;39;V;48;V;44;V;43;V;37;V;39;V;31;V;24;V;28;V;30;V;41;V;41;V
28;079;48;10;28079048_10_47;2024;12;06;49;V;33;V;30;V;32;V;25;V;30;V;33;V;30;V;27;V;31;V;34;V;30;V;35;V;43;V;41;V;53;V;47;V;54;V;54;V;53;V;43;V;26;V;35;V;36;V
28;079;48;10;28079048_10_47;2024;12;07;32;V;36;V;42;V;40;V;41;V;35;V;34;V;23;V;22;V;24;V;22;V;17;V;26;V;18;V;9;V;13;V;7;V;7;V;14;V;9;V;9;V;11;V;9;V;9;V
28;079;48;10;28079048_10_47;2024;12;08;11;V;3;V;8;V;9;V;9;V;12;V;10;V;14;V;14;V;12;V;8;V;10;V;9;V;4;V;2;V;7;V;2;V;5;V;2;V;2;V;6;V;9;V;6;V;5;V
28;079;48;10;28079048_10_47;2024;12;09;8;V;5;V;8;V;8;V;6;V;7;V;8;V;11;V;10;V;10;V;12;V;10;V;2;V;4;V;5;V;7;V;7;V;6;V;11;V;10;V;12;V;9;V;10;V;10;V
28;079;48;10;28079048_10_47;2024;12;10;10;V;6;V;7;V;10;V;14;V;14;V;15;V;16;V;19;V;21;V;20;V;13;V;42;V;28;V;11;V;15;V;15;V;7;V;10;V;16;V;10;V;9;V;9;V;10;V
28;079;48;10;28079048_10_47;2024;12;11;9;V;8;V;8;V;5;V;4;V;5;V;7;V;8;V;9;V;11;V;12;V;25;V;15;V;32;V;14;V;9;V;12;V;12;V;11;V;11;V;11;V;12;V;16;V;15;V
28;079;48;10;28079048_10_47;2024;12;12;18;V;15;V;15;V;17;V;16;V;15;V;17;V;15;V;16;V;14;V;14;V;14;V;14;V;12;V;15;V;15;V;13;V;15;V;15;V;15;V;16;V;13;V;19;V;19;V
28;079;48;10;28079048_10_47;2024;12;13;21;V;16;V;13;V;13;V;15;V;15;V;15;V;19;V;19;V;22;V;24;V;25;V;27;V;27;V;21;V;22;V;18;V;22;V;14;V;21;V;25;V;25;V;25;V;25;V
28;079;48;10;28079048_10_47;2024;12;14;26;V;22;V;27;V;33;V;29;V;30;V;32;V;30;V;31;V;36;V;37;V;42;V;43;V;37;V;34;V;41;V;36;V;36;V;41;V;41;V;49;V;58;V;68;V;66;V
28;079;48;10;28079048_10_47;2024;12;15;50;V;33;V;32;V;28;V;29;V;30;V;20;V;19;V;17;V;13;V;9;V;10;V;20;V;38;V;24;V;17;V;14;V;9;V;14;V;20;V;23;V;17;V;14;V;16;V
28;079;48;10;28079048_10_47;2024;12;16;16;V;15;V;15;V;11;V;11;V;11;V;5;V;10;V;17;V;17;V;14;V;15;V;10;V;14;V;12;V;11;V;11;V;13;V;12;V;17;V;19;V;21;V;23;V;15;V
28;079;48;10;28079048_10_47;2024;12;17;11;V;14;V;12;V;12;V;9;V;3;V;2;V;7;V;11;V;11;V;17;V;25;V;39;V;38;V;33;V;24;V;26;V;36;V;34;V;34;V;40;V;45;V;49;V;62;V
28;079;48;10;28079048_10_47;2024;12;18;50;V;37;V;35;V;31;V;30;V;24;V;20;V;22;V;34;V;30;V;33;V;30;V;31;V;37;V;47;V;57;V;56;V;56;V;54;V;50;V;58;V;65;V;61;V;56;V
28;079;48;10;28079048_10_47;2024;12;19;58;V;57;V;56;V;55;V;58;V;58;V;64;V;80;V;80;V;86;V;76;V;61;V;41;V;36;V;29;V;37;V;27;V;27;V;27;V;14;V;18;V;11;V;10;V;8;V
28;079;48;10;28079048_10_47;2024;12;20;6;V;7;V;8;V;9;V;8;V;8;V;10;V;15;V;15;V;17;V;22;V;22;V;22;V;19;V;15;V;5;V;6;V;11;V;10;V;11;V;14;V;18;V;21;V;18;V
28;079;48;10;28079048_10_47;2024;12;21;16;V;17;V;18;V;11;V;10;V;6;V;8;V;8;V;6;V;6;V;11;V;9;V;9;V;12;V;28;V;33;V;29;V;28;V;24;V;18;V;21;V;28;V;34;V;37;V
28;079;48;10;28079048_10_47;2024;12;22;45;V;48;V;44;V;33;V;26;V;22;V;19;V;15;V;12;V;10;V;17;V;23;V;35;V;43;V;37;V;40;V;39;V;34;V;24;V;23;V;18;V;18;V;16;V;17;V
28;079;48;10;28079048_10_47;2024;12;23;17;V;16;V;18;V;16;V;15;V;11;V;11;V;12;V;20;V;17;V;7;V;4;V;2;V;5;V;11;V;6;V;14;V;13;V;10;V;9;V;7;V;11;V;11;V;11;V
28;079;48;10;28079048_10_47;2024;12;24;10;V;11;V;13;V;11;V;11;V;13;V;10;V;10;V;9;V;10;V;20;V;15;V;13;V;22;V;26;V;15;V;18;V;25;V;25;V;26;V;27;V;26;V;23;V;20;V
28;079;48;10;28079048_10_47;2024;12;25;17;V;17;V;13;V;16;V;16;V;15;V;16;V;14;V;15;V;15;V;11;V;15;V;14;V;18;V;8;V;10;V;10;V;14;V;33;V;39;V;47;V;42;V;34;V;37;V
28;079;48;10;28079048_10_47;2024;12;26;26;V;20;V;22;V;42;V;39;V;20;V;18;V;18;V;18;V;19;V;26;V;25;V;28;V;32;V;30;V;39;V;43;V;44;V;45;V;44;V;59;V;63;V;52;V;54;V
